RMGL,RMFR,RICR,5
RMGL,RMFR,RID,4
RMGL,RMFR,RICL,4
RMGL,RMFR,OLLL,4
RMGL,RMFR,SMBVL,2
RMGL,RMFR,HSNR,2
RMGL,RMFR,HSNL,2
RMGL,RMFR,AVFL,5
RMGL,RMFR,ALML,5
RMGL,RMFR,AVAL,4
RMGL,RMFR,RMDL,7
RMGL,RMFR,SAAVL,7
RMGL,RMFR,RMDVL,7
RMGL,RMFR,RIMR,2
RMGL,RMFR,SMDDL,4
RMGL,RMFR,SIADL,4
RMGL,RMFR,RIBL,6
RMGL,RMFR,AIZL,4
RMGL,RMFR,AVKL,4
RMGL,RMFR,RIML,6
RMGL,SIADL,IL1L,4
RMGL,SIADL,URBL,4
RMGL,SIADL,ADLL,6
RMGL,SIADL,AIBR,6
RMGL,SIADL,RIGL,6
RMGL,SIADL,RICR,9
RMGL,SIADL,RID,6
RMGL,SIADL,RICL,6
RMGL,SIADL,OLLL,6
RMGL,SIADL,SMBVL,4
RMGL,SIADL,HSNR,4
RMGL,SIADL,HSNL,4
RMGL,SIADL,AVFL,9
RMGL,SIADL,ALML,9
RMGL,SIADL,AVAL,6
RMGL,SIADL,RMDL,11
RMGL,SIADL,SAAVL,6
RMGL,SIADL,RMDVL,4
RMGL,SIADL,RIMR,7
RMGL,SIADL,SMDDL,6
RMGL,SIADL,AVFR,4
RMGL,SIADL,RIAR,2
RMGL,SIADL,IL2VL,2
RMGL,SIADL,AIZL,2
RMGL,SIADL,AVAR,4
RMGL,SIADL,ALNR,5
RMGL,SIADL,CEPDR,4
RMGL,SIADL,URXR,2
RMGL,SIADL,ASKR,2
RMGL,SIADL,ALMR,5
RMGL,SIADL,SMDVR,2
RMGL,SIADL,IL1VL,4
RMGL,SMDDL,IL1L,4
RMGL,SMDDL,URBL,4
RMGL,SMDDL,ADLL,6
RMGL,SMDDL,AIBR,6
RMGL,SMDDL,RIGL,6
RMGL,SMDDL,RICR,9
RMGL,SMDDL,RID,6
RMGL,SMDDL,RICL,6
RMGL,SMDDL,OLLL,6
RMGL,SMDDL,SMBVL,4
RMGL,SMDDL,HSNR,4
RMGL,SMDDL,HSNL,4
RMGL,SMDDL,AVFL,9
RMGL,SMDDL,ALML,9
RMGL,SMDDL,AVAL,6
RMGL,SMDDL,RMDL,7
RMGL,SMDDL,SAAVL,6
RMGL,SMDDL,RMDVL,4
RMGL,SMDDL,RIMR,11
RMGL,SMDDL,RIBL,2
RMGL,SMDDL,CEPVL,2
RMGL,SMDDL,AIZL,5
RMGL,SMDDL,ALNR,2
RMGL,SMDDL,AVER,4
RMGL,SMDDL,RMGR,2
RMGL,SMDDL,ASGR,4
RMGL,SMDDL,RIBR,4
RMGL,SMDDL,AVKR,2
RMGL,SMDDL,ASJR,4
RMGL,SMDDL,ALMR,2
RMGL,SMDDL,ADER,2
RMGL,SMDDL,RMDR,5
RMGL,SMDDL,RMEV,5
RMGL,RIMR,IL1L,2
RMGL,RIMR,URBL,2
RMGL,RIMR,ADLL,4
RMGL,RIMR,AIBR,4
RMGL,RIMR,RIGL,4
RMGL,RIMR,RICR,5
RMGL,RIMR,RID,4
RMGL,RIMR,RICL,7
RMGL,RIMR,OLLL,4
RMGL,RIMR,SMBVL,2
RMGL,RIMR,HSNR,2
RMGL,RIMR,HSNL,7
RMGL,RIMR,AVFL,5
RMGL,RIMR,ALML,5
RMGL,RIMR,AVAL,4
RMGL,RIMR,RMDL,2
RMGL,RIMR,SAAVL,4
RMGL,RIMR,RMDVL,2
RMGL,RIMR,RIBL,6
RMGL,RIMR,RIAL,4
RMGL,RIMR,AINL,4
RMGL,RIMR,RMFL,4
RMGL,RMDVL,IL1L,7
RMGL,RMDVL,URBL,7
RMGL,RMDVL,ADLL,4
RMGL,RMDVL,AIBR,4
RMGL,RMDVL,RIGL,4
RMGL,RMDVL,RICR,5
RMGL,RMDVL,RID,4
RMGL,RMDVL,RICL,4
RMGL,RMDVL,OLLL,4
RMGL,RMDVL,SMBVL,2
RMGL,RMDVL,HSNR,2
RMGL,RMDVL,HSNL,2
RMGL,RMDVL,AVFL,5
RMGL,RMDVL,ALML,5
RMGL,RMDVL,AVAL,7
RMGL,RMDVL,RMDL,13
RMGL,RMDVL,SAAVL,4
RMGL,RMDVL,RIBL,4
RMGL,RMDVL,SIBVL,6
RMGL,RMDVL,RIAL,6
RMGL,RMDVL,AINL,4
RMGL,RMDVL,SIBDR,6
RMGL,RMDVL,AVER,6
RMGL,RMDVL,CEPVR,9
RMGL,RMDVL,SMBDL,6
RMGL,RMDVL,IL2VR,6
RMGL,RMDVL,URYVR,6
RMGL,RMDVL,SMBVR,4
RMGL,RMDVL,IL2DL,4
RMGL,RMDVL,URAVR,6
RMGL,RMDVL,URADL,4
RMGL,RMDVL,IL1DL,6
RMGL,RMDVL,RMEV,4
RMGL,RMDVL,PLNR,4
RMGL,SAAVL,IL1L,4
RMGL,SAAVL,URBL,4
RMGL,SAAVL,ADLL,6
RMGL,SAAVL,AIBR,7
RMGL,SAAVL,RIGL,6
RMGL,SAAVL,RICR,9
RMGL,SAAVL,RID,6
RMGL,SAAVL,RICL,6
RMGL,SAAVL,OLLL,6
RMGL,SAAVL,SMBVL,4
RMGL,SAAVL,HSNR,4
RMGL,SAAVL,HSNL,4
RMGL,SAAVL,AVFL,9
RMGL,SAAVL,ALML,9
RMGL,SAAVL,AVAL,7
RMGL,SAAVL,RMDL,11
RMGL,SAAVL,ASER,2
RMGL,SAAVL,RIAL,4
RMGL,SAAVL,AVBR,4
RMGL,SAAVL,AINL,2
RMGL,SAAVL,AVAR,4
RMGL,SAAVL,SMBDL,2
RMGL,SAAVL,AVKR,2
RMGL,SAAVL,OLLR,4
RMGL,SAAVL,RIPR,4
RMGL,SAAVL,RMEV,4
RMGL,SAAVL,IL1DR,4
RMGL,RMDL,IL1L,7
RMGL,RMDL,URBL,7
RMGL,RMDL,ADLL,4
RMGL,RMDL,AIBR,4
RMGL,RMDL,RIGL,4
RMGL,RMDL,RICR,5
RMGL,RMDL,RID,4
RMGL,RMDL,RICL,4
RMGL,RMDL,OLLL,7
RMGL,RMDL,SMBVL,7
RMGL,RMDL,HSNR,2
RMGL,RMDL,HSNL,2
RMGL,RMDL,AVFL,5
RMGL,RMDL,ALML,5
RMGL,RMDL,AVAL,4
RMGL,RMDL,SIBVR,6
RMGL,RMDL,ALA,4
RMGL,RMDL,AIML,4
RMGL,RMDL,SIAVR,9
RMGL,RMDL,CEPDR,4
RMGL,RMDL,URXR,6
RMGL,RMDL,RIBR,9
RMGL,RMDL,AVKR,6
RMGL,RMDL,OLLR,6
RMGL,RMDL,URYVR,4
RMGL,RMDL,SMBVR,9
RMGL,RMDL,URBR,4
RMGL,RMDL,RMDDL,6
RMGL,AVAL,IL1L,4
RMGL,AVAL,URBL,4
RMGL,AVAL,ADLL,6
RMGL,AVAL,AIBR,7
RMGL,AVAL,RIGL,6
RMGL,AVAL,RICR,9
RMGL,AVAL,RID,6
RMGL,AVAL,RICL,6
RMGL,AVAL,OLLL,6
RMGL,AVAL,SMBVL,4
RMGL,AVAL,HSNR,4
RMGL,AVAL,HSNL,4
RMGL,AVAL,AVFL,9
RMGL,AVAL,ALML,9
RMGL,AVAL,AWCL,2
RMGL,AVAL,OLQVL,2
RMGL,AVAL,RIAL,4
RMGL,AVAL,PVQL,2
RMGL,AVAL,AVBR,5
RMGL,AVAL,AIML,2
RMGL,AVAL,SAAVR,2
RMGL,AVAL,ALNR,2
RMGL,AVAL,AVBL,2
RMGL,AVAL,RIML,2
RMGL,AVAL,SMBDL,2
RMGL,AVAL,AVJR,2
RMGL,AVAL,SIADR,2
RMGL,AVAL,BDUR,2
RMGL,AVAL,IL2VR,2
RMGL,AVAL,URYVR,2
RMGL,ALML,IL1L,5
RMGL,ALML,URBL,12
RMGL,ALML,ADLL,9
RMGL,ALML,AIBR,9
RMGL,ALML,RIGL,9
RMGL,ALML,RICR,10
RMGL,ALML,RID,9
RMGL,ALML,RICL,13
RMGL,ALML,OLLL,13
RMGL,ALML,SMBVL,5
RMGL,ALML,HSNR,5
RMGL,ALML,HSNL,12
RMGL,ALML,AVFL,10
RMGL,ALML,CEPVL,5
RMGL,ALML,SDQR,5
RMGL,ALML,AIML,10
RMGL,ALML,AVBL,9
RMGL,ALML,AVJR,10
RMGL,ALML,PVNR,9
RMGL,ALML,SIADR,10
RMGL,AVFL,IL1L,5
RMGL,AVFL,URBL,5
RMGL,AVFL,ADLL,9
RMGL,AVFL,AIBR,9
RMGL,AVFL,RIGL,9
RMGL,AVFL,RICR,10
RMGL,AVFL,RID,9
RMGL,AVFL,RICL,9
RMGL,AVFL,OLLL,9
RMGL,AVFL,SMBVL,14
RMGL,AVFL,HSNR,5
RMGL,AVFL,HSNL,8
RMGL,AVFL,ASHL,10
RMGL,AVFL,AVHL,5
RMGL,AVFL,AVHR,9
RMGL,AVFL,AIML,9
RMGL,AVFL,PVQR,9
RMGL,AVFL,AVJR,9
RMGL,AVFL,RIFR,9
RMGL,AVFL,SIADR,5
RMGL,AVFL,BDUR,9
RMGL,AVFL,ADER,9
RMGL,AVFL,AIMR,9
RMGL,AVFL,AIAR,9
RMGL,HSNL,IL1L,2
RMGL,HSNL,URBL,2
RMGL,HSNL,ADLL,7
RMGL,HSNL,AIBR,7
RMGL,HSNL,RIGL,4
RMGL,HSNL,RICR,5
RMGL,HSNL,RID,4
RMGL,HSNL,RICL,4
RMGL,HSNL,OLLL,4
RMGL,HSNL,SMBVL,2
RMGL,HSNL,HSNR,2
RMGL,HSNL,ASHL,6
RMGL,HSNL,AIYR,4
RMGL,HSNL,AVHL,6
RMGL,HSNL,AVHR,6
RMGL,HSNL,PVQL,4
RMGL,HSNL,AWBL,6
RMGL,HSNL,ADLR,6
RMGL,HSNL,AIML,4
RMGL,HSNL,PVQR,4
RMGL,HSNL,ASHR,4
RMGL,HSNL,AWBR,4
RMGL,HSNL,RMGR,6
RMGL,HSNL,PVNL,6
RMGL,HSNL,URXR,4
RMGL,HSNL,AVJR,6
RMGL,HSNL,RIFR,4
RMGL,HSNL,PVNR,6
RMGL,HSNL,ASKR,9
RMGL,HSNL,AWAR,6
RMGL,HSNL,ASJR,9
RMGL,HSNL,BDUR,9
RMGL,HSNL,AIMR,9
RMGL,HSNL,AIAR,6
RMGL,HSNL,RMDDL,6
RMGL,HSNR,IL1L,2
RMGL,HSNR,URBL,2
RMGL,HSNR,ADLL,7
RMGL,HSNR,AIBR,4
RMGL,HSNR,RIGL,4
RMGL,HSNR,RICR,5
RMGL,HSNR,RID,4
RMGL,HSNR,RICL,4
RMGL,HSNR,OLLL,4
RMGL,HSNR,SMBVL,2
RMGL,HSNR,ASHL,4
RMGL,HSNR,AIBL,6
RMGL,HSNR,AIYL,4
RMGL,HSNR,AVHL,6
RMGL,HSNR,PVQL,4
RMGL,HSNR,AWBL,4
RMGL,HSNR,ASJL,9
RMGL,HSNR,AIML,9
RMGL,HSNR,RIML,6
RMGL,HSNR,PVNL,6
RMGL,SMBVL,IL1L,2
RMGL,SMBVL,URBL,2
RMGL,SMBVL,ADLL,7
RMGL,SMBVL,AIBR,4
RMGL,SMBVL,RIGL,4
RMGL,SMBVL,RICR,5
RMGL,SMBVL,RID,4
RMGL,SMBVL,RICL,4
RMGL,SMBVL,OLLL,4
RMGL,SMBVL,ASHL,4
RMGL,SMBVL,OLQVL,4
RMGL,SMBVL,RIAL,4
RMGL,SMBVL,PVCR,4
RMGL,SMBVL,RIAR,4
RMGL,SMBVL,CEPVL,6
RMGL,SMBVL,AVBR,6
RMGL,SMBVL,AIZL,6
RMGL,SMBVL,AIML,9
RMGL,SMBVL,DVA,6
RMGL,SMBVL,SMBDL,4
RMGL,SMBVL,AVJR,6
RMGL,SMBVL,RMDVR,6
RMGL,SMBVL,RMDR,9
RMGL,OLLL,IL1L,4
RMGL,OLLL,URBL,4
RMGL,OLLL,ADLL,7
RMGL,OLLL,AIBR,6
RMGL,OLLL,RIGL,6
RMGL,OLLL,RICR,9
RMGL,OLLL,RID,6
RMGL,OLLL,RICL,6
RMGL,OLLL,RIBL,2
RMGL,OLLL,ASER,2
RMGL,OLLL,URYVL,4
RMGL,OLLL,SAAVR,2
RMGL,OLLL,AVER,2
RMGL,OLLL,OLQDL,4
RMGL,OLLL,RMDR,2
RMGL,OLLL,RIS,4
RMGL,OLLL,IL1VL,2
RMGL,OLLL,IL1DL,5
RMGL,RICL,IL1L,4
RMGL,RICL,URBL,11
RMGL,RICL,ADLL,7
RMGL,RICL,AIBR,6
RMGL,RICL,RIGL,6
RMGL,RICL,RICR,9
RMGL,RICL,RID,6
RMGL,RICL,AIZR,5
RMGL,RICL,OLQVL,4
RMGL,RICL,SIBVR,5
RMGL,RICL,RIAR,2
RMGL,RICL,AVHR,2
RMGL,RICL,CEPVL,4
RMGL,RICL,ADLR,5
RMGL,RICL,AVDL,4
RMGL,RICL,DVA,2
RMGL,RICL,AVKL,4
RMGL,RICL,RMGR,5
RMGL,RICL,OLQDL,2
RMGL,RICL,CEPDR,4
RMGL,RICL,CEPVR,4
RMGL,RICL,SIBDL,2
RMGL,RICL,AVKR,4
RMGL,RICL,PVCL,4
RMGL,RICL,IL2DR,2
RMGL,RICL,URBR,4
RMGL,RICL,OLQVR,2
RMGL,RICL,IL2DL,2
RMGL,RICL,RIS,2
RMGL,RID,IL1L,4
RMGL,RID,URBL,4
RMGL,RID,ADLL,7
RMGL,RID,AIBR,6
RMGL,RID,RIGL,6
RMGL,RID,RICR,9
RMGL,RID,SIBVL,2
RMGL,RID,URYVL,2
RMGL,RID,AIML,2
RMGL,RID,BAGL,2
RMGL,RID,FLPL,4
RMGL,RICR,IL1L,5
RMGL,RICR,URBL,12
RMGL,RICR,ADLL,14
RMGL,RICR,AIBR,9
RMGL,RICR,RIGL,9
RMGL,RICR,SIBVL,10
RMGL,RICR,OLQVL,5
RMGL,RICR,RIAL,5
RMGL,RICR,AVHL,5
RMGL,RICR,CEPVL,9
RMGL,RICR,AIZL,10
RMGL,RICR,AVKL,9
RMGL,RICR,RIML,5
RMGL,RICR,SMBDL,9
RMGL,RICR,IL2DL,5
RMGL,RIGL,IL1L,4
RMGL,RIGL,URBL,4
RMGL,RIGL,ADLL,8
RMGL,RIGL,AIBR,6
RMGL,RIGL,ADFL,4
RMGL,RIGL,URYVL,4
RMGL,RIGL,AVHR,2
RMGL,RIGL,AFDL,4
RMGL,RIGL,AWBL,2
RMGL,RIGL,AIZL,2
RMGL,RIGL,BAGL,2
RMGL,RIGL,AVKL,2
RMGL,RIGL,ADFR,2
RMGL,RIGL,RMFL,4
RMGL,RIGL,FLPR,2
RMGL,RIGL,PVT,4
RMGL,RIGL,PLNL,4
RMGL,AIBR,IL1L,4
RMGL,AIBR,URBL,4
RMGL,AIBR,ADLL,7
RMGL,AIBR,ADFL,2
RMGL,AIBR,ASHL,4
RMGL,AIBR,SIBVL,4
RMGL,AIBR,AUAL,5
RMGL,AIBR,RIAL,5
RMGL,AIBR,AINL,2
RMGL,AIBR,AWBL,2
RMGL,AIBR,AVBL,4
RMGL,AIBR,SIBDL,4
RMGL,ADLL,IL1L,4
RMGL,ADLL,URBL,12
RMGL,ADLL,ADFL,2
RMGL,ADLL,AWCL,2
RMGL,ADLL,ASER,2
RMGL,ADLL,OLQVL,2
RMGL,ADLL,AWCR,4
RMGL,ADLL,AIBL,2
RMGL,ADLL,RIAL,4
RMGL,ADLL,AIYL,4
RMGL,ADLL,AIYR,5
RMGL,ADLL,PVCR,5
RMGL,ADLL,ASGL,4
RMGL,ADLL,AFDR,4
RMGL,ADLL,SIBVR,4
RMGL,ADLL,ALA,4
RMGL,ADLL,AVHL,5
RMGL,ADLL,RIAR,4
RMGL,ADLL,AVHR,4
RMGL,ADLL,CEPVL,5
RMGL,ADLL,PVQL,4
RMGL,ADLL,AVBR,4
RMGL,ADLL,AINL,2
RMGL,ADLL,IL2VL,2
RMGL,ADLL,SDQR,2
RMGL,URBL,IL1L,7
RMGL,URBL,SIBVL,6
RMGL,URBL,CEPVL,4
RMGL,URBL,OLQDL,6
RMGL,URBL,SIBDL,6
RMGL,URBL,PVNR,4
RMGL,URBL,RMDR,6
RMGL,URBL,IL1DL,6
RMGL,URBL,RMEL,6
RMGL,IL1L,IL2DL,4
RMGL,IL1L,URADL,9
RMGL,IL1L,IL1DL,4
IL1L,IL2L,URBL,8
IL1L,IL2L,RMDL,4
IL1L,IL2L,RMDVL,11
IL1L,IL2L,RMFR,9
IL1L,IL2L,RMHR,4
IL1L,IL2L,IL2DL,4
IL1L,IL2L,URADL,12
IL1L,IL2L,IL1DL,4
IL1L,IL2L,ASER,2
IL1L,IL2L,AWCR,2
IL1L,IL2L,RICL,4
IL1L,IL2L,IL2VL,2
IL1L,IL2L,RMED,4
IL1L,IL2L,RMEV,2
IL1L,IL1DL,URBL,11
IL1L,IL1DL,RMDL,2
IL1L,IL1DL,RMDVL,7
IL1L,IL1DL,RMFR,5
IL1L,IL1DL,RMHR,2
IL1L,IL1DL,IL2DL,2
IL1L,IL1DL,URADL,5
IL1L,IL1DL,OLLL,9
IL1L,IL1DL,SAAVR,4
IL1L,IL1DL,OLQDL,4
IL1L,IL1DL,RMEL,6
IL1L,URADL,URBL,9
IL1L,URADL,RMDL,5
IL1L,URADL,RMDVL,12
IL1L,URADL,RMFR,10
IL1L,URADL,RMHR,5
IL1L,URADL,IL2DL,5
IL1L,IL2DL,URBL,4
IL1L,IL2DL,RMDL,2
IL1L,IL2DL,RMDVL,7
IL1L,IL2DL,RMFR,5
IL1L,IL2DL,RMHR,2
IL1L,IL2DL,RICR,6
IL1L,IL2DL,RICL,6
IL1L,IL2DL,AVBR,6
IL1L,IL2DL,RIPR,6
IL1L,RMHR,URBL,4
IL1L,RMHR,RMDL,7
IL1L,RMHR,RMDVL,7
IL1L,RMHR,RMFR,5
IL1L,RMHR,RICL,6
IL1L,RMHR,CEPVL,6
IL1L,RMHR,AVKL,6
IL1L,RMHR,AVAL,6
IL1L,RMHR,SMDDL,6
IL1L,RMFR,URBL,9
IL1L,RMFR,RMDL,8
IL1L,RMFR,RMDVL,8
IL1L,RMFR,RIBL,9
IL1L,RMFR,AIZL,5
IL1L,RMFR,AVKL,5
IL1L,RMFR,RIML,9
IL1L,RMFR,SAAVL,9
IL1L,RMDVL,URBL,11
IL1L,RMDVL,RMDL,13
IL1L,RMDVL,RIBL,4
IL1L,RMDVL,SIBVL,6
IL1L,RMDVL,RIAL,6
IL1L,RMDVL,AINL,4
IL1L,RMDVL,SIBDR,6
IL1L,RMDVL,AVER,6
IL1L,RMDVL,AVAL,6
IL1L,RMDVL,CEPVR,9
IL1L,RMDVL,SMBDL,6
IL1L,RMDVL,IL2VR,6
IL1L,RMDVL,URYVR,6
IL1L,RMDVL,SMBVR,4
IL1L,RMDVL,URAVR,6
IL1L,RMDVL,RMEV,4
IL1L,RMDVL,PLNR,4
IL1L,RMDL,URBL,11
IL1L,RMDL,SIBVR,6
IL1L,RMDL,ALA,4
IL1L,RMDL,OLLL,6
IL1L,RMDL,SMBVL,4
IL1L,RMDL,AIML,4
IL1L,RMDL,SIAVR,9
IL1L,RMDL,CEPDR,4
IL1L,RMDL,URXR,6
IL1L,RMDL,SAAVL,4
IL1L,RMDL,RIBR,9
IL1L,RMDL,AVKR,6
IL1L,RMDL,SMDDL,6
IL1L,RMDL,SIADL,4
IL1L,RMDL,OLLR,6
IL1L,RMDL,URYVR,4
IL1L,RMDL,SMBVR,9
IL1L,RMDL,URBR,4
IL1L,RMDL,RMDDL,6
IL1L,URBL,ADLL,5
IL1L,URBL,SIBVL,4
IL1L,URBL,RICR,2
IL1L,URBL,RICL,2
IL1L,URBL,CEPVL,2
IL1L,URBL,ALML,2
IL1L,URBL,OLQDL,4
IL1L,URBL,SIBDL,4
IL1L,URBL,AVDR,4
IL1L,URBL,PVNR,2
IL1L,URBL,RMDR,4
IL1L,URBL,RMEL,4
URBL,IL2L,ADLL,10
URBL,IL2L,SIBVL,9
URBL,IL2L,RICR,5
URBL,IL2L,RICL,12
URBL,IL2L,CEPVL,5
URBL,IL2L,ALML,5
URBL,IL2L,OLQDL,9
URBL,IL2L,RMDL,9
URBL,IL2L,RMDVL,13
URBL,IL2L,SIBDL,9
URBL,IL2L,AVDR,9
URBL,IL2L,PVNR,5
URBL,IL2L,RMDR,9
URBL,IL2L,IL1DL,9
URBL,IL2L,RMEL,9
URBL,IL2L,ASER,5
URBL,IL2L,AWCR,5
URBL,IL2L,IL2VL,5
URBL,IL2L,URADL,9
URBL,IL2L,RMED,9
URBL,IL2L,RMEV,5
URBL,RMEL,ADLL,9
URBL,RMEL,SIBVL,6
URBL,RMEL,RICR,4
URBL,RMEL,RICL,4
URBL,RMEL,CEPVL,4
URBL,RMEL,ALML,4
URBL,RMEL,OLQDL,6
URBL,RMEL,RMDL,6
URBL,RMEL,RMDVL,6
URBL,RMEL,SIBDL,6
URBL,RMEL,AVDR,6
URBL,RMEL,PVNR,4
URBL,RMEL,RMDR,7
URBL,RMEL,IL1DL,7
URBL,RMEL,OLQVL,2
URBL,RMEL,IL2VL,4
URBL,RMEL,OLLR,5
URBL,RMEL,RIPL,2
URBL,RMEL,ADER,2
URBL,RMEL,RIPR,4
URBL,RMEL,RMEV,5
URBL,RMEL,IL1VR,2
URBL,IL1DL,ADLL,9
URBL,IL1DL,SIBVL,6
URBL,IL1DL,RICR,4
URBL,IL1DL,RICL,4
URBL,IL1DL,CEPVL,4
URBL,IL1DL,ALML,4
URBL,IL1DL,OLQDL,7
URBL,IL1DL,RMDL,6
URBL,IL1DL,RMDVL,7
URBL,IL1DL,SIBDL,6
URBL,IL1DL,AVDR,6
URBL,IL1DL,PVNR,4
URBL,IL1DL,RMDR,6
URBL,IL1DL,OLLL,5
URBL,IL1DL,SAAVR,2
URBL,RMDR,ADLL,9
URBL,RMDR,SIBVL,7
URBL,RMDR,RICR,4
URBL,RMDR,RICL,4
URBL,RMDR,CEPVL,4
URBL,RMDR,ALML,4
URBL,RMDR,OLQDL,6
URBL,RMDR,RMDL,6
URBL,RMDR,RMDVL,6
URBL,RMDR,SIBDL,6
URBL,RMDR,AVDR,6
URBL,RMDR,PVNR,4
URBL,RMDR,RIBL,5
URBL,RMDR,URYVL,2
URBL,RMDR,OLLL,4
URBL,RMDR,SMBVL,5
URBL,RMDR,AVKL,4
URBL,RMDR,RMFL,4
URBL,RMDR,SMDDL,5
URBL,PVNR,ADLL,5
URBL,PVNR,SIBVL,4
URBL,PVNR,RICR,2
URBL,PVNR,RICL,2
URBL,PVNR,CEPVL,2
URBL,PVNR,ALML,7
URBL,PVNR,OLQDL,4
URBL,PVNR,RMDL,4
URBL,PVNR,RMDVL,4
URBL,PVNR,SIBDL,4
URBL,PVNR,AVDR,4
URBL,PVNR,HSNL,4
URBL,PVNR,PVNL,9
URBL,PVNR,PVCL,6
URBL,AVDR,ADLL,9
URBL,AVDR,SIBVL,6
URBL,AVDR,RICR,4
URBL,AVDR,RICL,4
URBL,AVDR,CEPVL,4
URBL,AVDR,ALML,7
URBL,AVDR,OLQDL,6
URBL,AVDR,RMDL,6
URBL,AVDR,RMDVL,6
URBL,AVDR,SIBDL,6
URBL,AVDR,OLQVL,2
URBL,AVDR,URYVL,2
URBL,AVDR,RIGL,2
URBL,AVDR,AVBL,2
URBL,AVDR,AVAL,2
URBL,SIBDL,ADLL,9
URBL,SIBDL,SIBVL,6
URBL,SIBDL,RICR,4
URBL,SIBDL,RICL,11
URBL,SIBDL,CEPVL,4
URBL,SIBDL,ALML,4
URBL,SIBDL,OLQDL,6
URBL,SIBDL,RMDL,6
URBL,SIBDL,RMDVL,6
URBL,SIBDL,AIBR,2
URBL,SIBDL,AVHL,2
URBL,SIBDL,RIAR,4
URBL,SIBDL,AIZL,2
URBL,SIBDL,ASHR,2
URBL,SIBDL,SMBDL,4
URBL,SIBDL,AVKR,2
URBL,SIBDL,PVCL,2
URBL,SIBDL,RMDVR,2
URBL,RMDVL,ADLL,9
URBL,RMDVL,SIBVL,7
URBL,RMDVL,RICR,4
URBL,RMDVL,RICL,4
URBL,RMDVL,CEPVL,4
URBL,RMDVL,ALML,4
URBL,RMDVL,OLQDL,6
URBL,RMDVL,RMDL,8
URBL,RMDVL,RIBL,2
URBL,RMDVL,RIAL,4
URBL,RMDVL,AINL,2
URBL,RMDVL,SIBDR,4
URBL,RMDVL,AVER,4
URBL,RMDVL,AVAL,4
URBL,RMDVL,CEPVR,5
URBL,RMDVL,SMBDL,4
URBL,RMDVL,RMFR,4
URBL,RMDVL,RMHR,4
URBL,RMDVL,IL2VR,4
URBL,RMDVL,URYVR,4
URBL,RMDVL,SMBVR,2
URBL,RMDVL,IL2DL,2
URBL,RMDVL,URAVR,4
URBL,RMDVL,URADL,2
URBL,RMDVL,RMEV,2
URBL,RMDVL,PLNR,2
URBL,RMDL,ADLL,9
URBL,RMDL,SIBVL,6
URBL,RMDL,RICR,4
URBL,RMDL,RICL,4
URBL,RMDL,CEPVL,4
URBL,RMDL,ALML,4
URBL,RMDL,OLQDL,6
URBL,RMDL,SIBVR,4
URBL,RMDL,ALA,2
URBL,RMDL,OLLL,4
URBL,RMDL,SMBVL,2
URBL,RMDL,AIML,2
URBL,RMDL,SIAVR,5
URBL,RMDL,CEPDR,2
URBL,RMDL,URXR,4
URBL,RMDL,SAAVL,2
URBL,RMDL,RIBR,5
URBL,RMDL,AVKR,4
URBL,RMDL,SMDDL,4
URBL,RMDL,SIADL,2
URBL,RMDL,RMFR,4
URBL,RMDL,OLLR,4
URBL,RMDL,RMHR,4
URBL,RMDL,URYVR,2
URBL,RMDL,SMBVR,5
URBL,RMDL,URBR,2
URBL,RMDL,RMDDL,4
URBL,OLQDL,ADLL,9
URBL,OLQDL,SIBVL,6
URBL,OLQDL,RICR,4
URBL,OLQDL,RICL,11
URBL,OLQDL,CEPVL,4
URBL,OLQDL,ALML,4
URBL,OLQDL,OLLL,2
URBL,OLQDL,AIML,2
URBL,OLQDL,RIPL,2
URBL,OLQDL,RIPR,2
URBL,OLQDL,RMDDL,4
URBL,OLQDL,RMED,4
URBL,ALML,ADLL,5
URBL,ALML,SIBVL,4
URBL,ALML,RICR,2
URBL,ALML,RICL,7
URBL,ALML,CEPVL,7
URBL,ALML,OLLL,6
URBL,ALML,HSNL,6
URBL,ALML,SDQR,4
URBL,ALML,AIML,9
URBL,ALML,AVBL,6
URBL,ALML,AVJR,9
URBL,ALML,SIADR,9
URBL,CEPVL,ADLL,14
URBL,CEPVL,SIBVL,4
URBL,CEPVL,RICR,7
URBL,CEPVL,RICL,7
URBL,CEPVL,RIBL,4
URBL,CEPVL,BAGR,4
URBL,CEPVL,ASGL,6
URBL,CEPVL,RIAR,9
URBL,CEPVL,PVQL,4
URBL,CEPVL,SMBVL,4
URBL,CEPVL,IL2VL,9
URBL,CEPVL,AINR,4
URBL,CEPVL,AIML,4
URBL,CEPVL,ASIR,4
URBL,CEPVL,SMDDL,6
URBL,CEPVL,ASKL,4
URBL,CEPVL,RMHR,4
URBL,CEPVL,RMDVR,9
URBL,CEPVL,RMDDL,4
URBL,CEPVL,IL1VL,4
URBL,RICL,ADLL,12
URBL,RICL,SIBVL,4
URBL,RICL,RICR,2
URBL,RICL,AIZR,9
URBL,RICL,OLQVL,6
URBL,RICL,SIBVR,9
URBL,RICL,RIAR,4
URBL,RICL,AVHR,4
URBL,RICL,ADLR,9
URBL,RICL,AVDL,6
URBL,RICL,DVA,4
URBL,RICL,AVKL,6
URBL,RICL,RMGR,9
URBL,RICL,CEPDR,6
URBL,RICL,RIMR,4
URBL,RICL,CEPVR,6
URBL,RICL,AVKR,6
URBL,RICL,PVCL,6
