AVAR,ADEL,SIADR,4
AVAR,ADEL,IL1L,4
AVAR,ADEL,RIAL,4
AVAR,ADEL,IL2L,5
AVAR,ADEL,SMBVL,4
AVAR,ADEL,BDUL,4
AVAR,ADEL,RMHR,4
AVAR,ADEL,ALNL,4
AVAR,ADEL,RMDR,5
AVAR,ADEL,URBL,4
AVAR,ADEL,ALML,2
AVAR,ADEL,OLLL,2
RICR,SDQL,AIBL,4
RICR,SDQL,URXL,2
RICR,SDQL,ALML,2
RICR,SDQL,RMFL,4
RICR,SDQL,FLPL,6
RICR,SDQL,RIAL,4
RICR,SDQL,AVAL,6
RICR,SDQL,SDQR,9
RICR,RMFL,AIBL,7
RICR,RMFL,URXL,4
RICR,RMFL,ALML,4
RICR,RMFL,DVC,4
RICR,RMFL,SAADR,2
RICR,RMFL,RMGR,2
RICR,RMFL,RMDL,5
RICR,RMFL,CEPVR,2
RICR,ALML,AIBL,4
RICR,ALML,URXL,2
RICR,ALML,ADEL,6
RICR,ALML,PVCR,6
RICR,ALML,RMDDR,6
RICR,ALML,PVNR,4
RICR,URXL,AIBL,4
RICR,URXL,ADFL,6
RICR,URXL,CEPVL,4
RICR,URXL,IL2L,4
RICR,URXL,RMHR,4
RICR,URXL,AVHR,4
RICR,URXL,AVBL,6
RICR,URXL,OLQVL,6
RICR,URXL,AIML,6
RICR,URXL,DVA,4
RICR,URXL,RIGL,4
RICR,URXL,AVAL,6
RICR,URXL,CEPDL,6
RICR,URXL,IL2VL,4
RICR,AIBL,FLPR,2
RICR,AIBL,AIYL,2
RICR,AIBL,AIAL,4
RICR,AIBL,ADAR,4
RICR,AIBL,AWCL,4
RICR,AIBL,DVC,4
RICR,AIBL,SIBDL,4
RICR,AIBL,SAAVL,5
RICR,AIBL,SAADR,4
RICR,AIBL,AIML,2
RICR,AIBL,SAADL,2
AIBL,SAADL,FLPR,2
AIBL,SAADL,AIYL,2
AIBL,SAADL,AIAL,4
AIBL,SAADL,ADAR,4
AIBL,SAADL,AWCL,4
AIBL,SAADL,DVC,4
AIBL,SAADL,SIBDL,4
AIBL,SAADL,SAAVL,5
AIBL,SAADL,SAADR,4
AIBL,SAADL,RMFL,2
AIBL,SAADL,AIML,2
AIBL,SAADL,RIML,4
AIBL,SAADL,AIBR,4
AIBL,SAADL,RIAL,4
AIBL,SAADL,SMBVL,6
AIBL,SAADL,RMGR,9
AIBL,SAADL,RMFR,6
AIBL,SAADL,PLNL,6
AIBL,AIML,FLPR,2
AIBL,AIML,AIYL,2
AIBL,AIML,AIAL,4
AIBL,AIML,ADAR,4
AIBL,AIML,AWCL,4
AIBL,AIML,DVC,4
AIBL,AIML,SIBDL,4
AIBL,AIML,SAAVL,5
AIBL,AIML,SAADR,4
AIBL,AIML,RMFL,2
AIBL,AIML,URXL,4
AIBL,AIML,RMGL,6
AIBL,AIML,AVHL,6
AIBL,AIML,AVFR,6
AIBL,AIML,AVJL,6
AIBL,AIML,ASGL,4
AIBL,RMFL,FLPR,2
AIBL,RMFL,AIYL,2
AIBL,RMFL,AIAL,4
AIBL,RMFL,ADAR,4
AIBL,RMFL,AWCL,4
AIBL,RMFL,DVC,7
AIBL,RMFL,SIBDL,4
AIBL,RMFL,SAAVL,5
AIBL,RMFL,SAADR,11
AIBL,RMFL,RMGR,4
AIBL,RMFL,RMDL,9
AIBL,RMFL,CEPVR,4
AIBL,SAADR,FLPR,4
AIBL,SAADR,AIYL,4
AIBL,SAADR,AIAL,6
AIBL,SAADR,ADAR,6
AIBL,SAADR,AWCL,6
AIBL,SAADR,DVC,6
AIBL,SAADR,SIBDL,6
AIBL,SAADR,SAAVL,9
AIBL,SAADR,RMGL,5
AIBL,SAADR,AVAL,4
AIBL,SAAVL,FLPR,5
AIBL,SAAVL,AIYL,5
AIBL,SAAVL,AIAL,9
AIBL,SAAVL,ADAR,9
AIBL,SAAVL,AWCL,9
AIBL,SAAVL,DVC,9
AIBL,SAAVL,SIBDL,9
AIBL,SAAVL,DVA,5
AIBL,SAAVL,SMBDR,9
AIBL,SIBDL,FLPR,4
AIBL,SIBDL,AIYL,4
AIBL,SIBDL,AIAL,6
AIBL,SIBDL,ADAR,6
AIBL,SIBDL,AWCL,6
AIBL,SIBDL,DVC,6
AIBL,SIBDL,URYVL,2
AIBL,SIBDL,ADER,2
AIBL,SIBDL,RMGR,2
AIBL,SIBDL,SMDDL,2
AIBL,SIBDL,CEPDR,2
AIBL,DVC,FLPR,4
AIBL,DVC,AIYL,4
AIBL,DVC,AIAL,6
AIBL,DVC,ADAR,6
AIBL,DVC,AWCL,6
AIBL,DVC,RIGL,2
AIBL,DVC,AVEL,4
AIBL,DVC,AVKL,4
AIBL,DVC,RIVL,4
AIBL,AWCL,FLPR,4
AIBL,AWCL,AIYL,4
AIBL,AWCL,AIAL,6
AIBL,AWCL,ADAR,6
AIBL,AWCL,RIAR,4
AIBL,AWCL,AIYR,2
AIBL,AWCL,AIZR,4
AIBL,ADAR,FLPR,4
AIBL,ADAR,AIYL,4
AIBL,ADAR,AIAL,6
AIBL,ADAR,FLPL,2
AIBL,ADAR,AVAL,4
AIBL,AIAL,FLPR,4
AIBL,AIAL,AIYL,4
AIBL,AIAL,AIZL,4
AIBL,AIAL,ASER,5
AIBL,AIAL,ASIL,4
AIBL,AIAL,AINR,2
AIBL,AIAL,ASIR,2
AIBL,AIYL,FLPR,2
AIBL,AIYL,ADFL,4
AIBL,AIYL,AIZL,4
AIBL,AIYL,ASER,6
AIBL,AIYL,AWBL,6
AIBL,AIYL,RIH,9
AIBL,AIYL,AWCR,6
AIBL,AIYL,RIR,6
AIBL,AIYL,AUAL,4
AIBL,FLPR,ADEL,6
URXL,IL2VL,ADFL,4
URXL,IL2VL,CEPVL,2
URXL,IL2VL,IL2L,2
URXL,IL2VL,RMHR,2
URXL,IL2VL,AVHR,2
URXL,IL2VL,AVBL,4
URXL,IL2VL,OLQVL,4
URXL,IL2VL,AIML,4
URXL,IL2VL,DVA,2
URXL,IL2VL,RIGL,2
URXL,IL2VL,AVAL,4
URXL,IL2VL,CEPDL,4
URXL,IL2VL,RMED,6
URXL,CEPDL,ADFL,6
URXL,CEPDL,CEPVL,4
URXL,CEPDL,IL2L,4
URXL,CEPDL,RMHR,4
URXL,CEPDL,AVHR,4
URXL,CEPDL,AVBL,6
URXL,CEPDL,OLQVL,6
URXL,CEPDL,AIML,6
URXL,CEPDL,DVA,4
URXL,CEPDL,RIGL,4
URXL,CEPDL,AVAL,6
URXL,CEPDL,SIBDR,4
URXL,CEPDL,IL1L,4
URXL,CEPDL,RIPL,4
URXL,CEPDL,RIH,4
URXL,CEPDL,RIBL,4
URXL,CEPDL,SMDDR,2
URXL,CEPDL,IL2DL,4
URXL,AVAL,ADFL,6
URXL,AVAL,CEPVL,4
URXL,AVAL,IL2L,4
URXL,AVAL,RMHR,4
URXL,AVAL,AVHR,7
URXL,AVAL,AVBL,6
URXL,AVAL,OLQVL,6
URXL,AVAL,AIML,6
URXL,AVAL,DVA,4
URXL,AVAL,RIGL,4
URXL,AVAL,ADAR,2
URXL,AVAL,SAADR,2
URXL,AVAL,RIGR,4
URXL,AVAL,ADLR,2
URXL,AVAL,ASHR,2
URXL,AVAL,ADER,4
URXL,AVAL,SDQL,2
URXL,AVAL,ALA,2
URXL,AVAL,PVCL,2
URXL,RIGL,ADFL,4
URXL,RIGL,CEPVL,2
URXL,RIGL,IL2L,2
URXL,RIGL,RMHR,7
URXL,RIGL,AVHR,2
URXL,RIGL,AVBL,4
URXL,RIGL,OLQVL,4
URXL,RIGL,AIML,4
URXL,RIGL,DVA,7
URXL,RIGL,RIML,4
URXL,RIGL,RIAL,6
URXL,RIGL,ALNL,6
URXL,RIGL,DVC,6
URXL,RIGL,RIBL,4
URXL,RIGL,AVKL,6
URXL,RIGL,AVER,6
URXL,RIGL,AIZR,6
URXL,RIGL,AQR,4
URXL,DVA,ADFL,4
URXL,DVA,CEPVL,2
URXL,DVA,IL2L,2
URXL,DVA,RMHR,2
URXL,DVA,AVHR,2
URXL,DVA,AVBL,4
URXL,DVA,OLQVL,4
URXL,DVA,AIML,4
URXL,DVA,AVHL,4
URXL,DVA,SMBVL,6
URXL,DVA,AIZL,4
URXL,DVA,SAAVL,6
URXL,DVA,SMBDL,6
URXL,DVA,PVPL,6
URXL,AIML,ADFL,6
URXL,AIML,CEPVL,4
URXL,AIML,IL2L,4
URXL,AIML,RMHR,4
URXL,AIML,AVHR,4
URXL,AIML,AVBL,6
URXL,AIML,OLQVL,6
URXL,AIML,RMGL,4
URXL,AIML,AVHL,4
URXL,AIML,AVFR,4
URXL,AIML,AVJL,4
URXL,AIML,ASGL,2
URXL,OLQVL,ADFL,6
URXL,OLQVL,CEPVL,4
URXL,OLQVL,IL2L,11
URXL,OLQVL,RMHR,4
URXL,OLQVL,AVHR,4
URXL,OLQVL,AVBL,6
URXL,OLQVL,RMDVR,2
URXL,OLQVL,IL1VL,2
URXL,OLQVL,RMHL,4
URXL,AVBL,ADFL,6
URXL,AVBL,CEPVL,4
URXL,AVBL,IL2L,4
URXL,AVBL,RMHR,4
URXL,AVBL,AVHR,7
URXL,AVBL,RMGL,2
URXL,AVBL,AVHL,2
URXL,AVBL,BDUL,2
URXL,AVBL,URBL,2
URXL,AVBL,AWBL,2
URXL,AVBL,AVFR,2
URXL,AVBL,ASHR,2
URXL,AVBL,PVQL,2
URXL,AVBL,RMGR,2
URXL,AVHR,ADFL,11
URXL,AVHR,CEPVL,2
URXL,AVHR,IL2L,2
URXL,AVHR,RMHR,2
URXL,AVHR,RIML,6
URXL,AVHR,SMBVL,4
URXL,AVHR,AWBL,4
URXL,AVHR,SMBDL,6
URXL,RMHR,ADFL,4
URXL,RMHR,CEPVL,2
URXL,RMHR,IL2L,2
URXL,RMHR,ADEL,4
URXL,RMHR,IL1L,4
URXL,RMHR,URBL,4
URXL,IL2L,ADFL,4
URXL,IL2L,CEPVL,2
URXL,IL2L,ADEL,9
URXL,IL2L,RMDR,4
URXL,IL2L,OLLL,9
URXL,IL2L,AVEL,6
URXL,IL2L,RMEL,6
URXL,IL2L,RMER,6
URXL,IL2L,OLQDL,4
URXL,CEPVL,ADFL,4
URXL,CEPVL,RMGL,6
URXL,CEPVL,URYVL,4
URXL,CEPVL,ADEL,4
URXL,CEPVL,RIAL,9
URXL,CEPVL,SMBVL,6
URXL,CEPVL,URBL,4
URXL,CEPVL,RIBL,6
URXL,CEPVL,SMDVR,6
URXL,CEPVL,RMFR,6
URXL,CEPVL,SIAVL,6
URXL,ADFL,AIYL,4
URXL,ADFL,AFDL,4
URXL,ADFL,AIZL,2
RMGL,SIBVR,SIBDR,6
RMGL,SIBVR,CEPVL,4
RMGL,SIBVR,RMDR,4
RMGL,SIBVR,AVBL,6
RMGL,SIBVR,AVJR,6
RMGL,SIBVR,SAADR,9
RMGL,SIBVR,AIML,4
RMGL,SIBVR,AVFR,9
RMGL,SIBVR,RIR,4
RMGL,SIBVR,RMDDR,6
RMGL,SIBVR,AVBR,6
RMGL,SIBVR,PVQL,4
RMGL,SIBVR,AVEL,4
RMGL,SIBVR,AVKR,4
RMGL,SIBVR,RMFR,6
RMGL,SIBVR,SIAVL,6
RMGL,SIBVR,SIBVL,6
RMGL,SIBVR,URYVL,2
RMGL,SIBVL,SIBDR,6
RMGL,SIBVL,CEPVL,4
RMGL,SIBVL,RMDR,4
RMGL,SIBVL,AVBL,6
RMGL,SIBVL,AVJR,6
RMGL,SIBVL,SAADR,9
RMGL,SIBVL,AIML,4
RMGL,SIBVL,AVFR,9
RMGL,SIBVL,RIR,4
RMGL,SIBVL,RMDDR,6
RMGL,SIBVL,AVBR,6
RMGL,SIBVL,PVQL,4
RMGL,SIBVL,AVEL,4
RMGL,SIBVL,AVKR,4
RMGL,SIBVL,RMFR,6
RMGL,SIBVL,SIAVL,6
RMGL,SIBVL,URYVL,2
RMGL,SIBVL,RMGR,2
RMGL,SIBVL,URYVR,2
RMGL,SIAVL,SIBDR,6
RMGL,SIAVL,CEPVL,7
RMGL,SIAVL,RMDR,4
RMGL,SIAVL,AVBL,6
RMGL,SIAVL,AVJR,6
RMGL,SIAVL,SAADR,9
RMGL,SIAVL,AIML,4
RMGL,SIAVL,AVFR,9
RMGL,SIAVL,RIR,4
RMGL,SIAVL,RMDDR,6
RMGL,SIAVL,AVBR,6
RMGL,SIAVL,PVQL,4
RMGL,SIAVL,AVEL,4
RMGL,SIAVL,AVKR,4
RMGL,SIAVL,RMFR,6
RMGL,SIAVL,URBL,2
RMGL,SIAVL,SMBDL,2
RMGL,RMFR,SIBDR,6
RMGL,RMFR,CEPVL,7
RMGL,RMFR,RMDR,4
RMGL,RMFR,AVBL,6
RMGL,RMFR,AVJR,6
RMGL,RMFR,SAADR,9
RMGL,RMFR,AIML,4
RMGL,RMFR,AVFR,9
RMGL,RMFR,RIR,4
RMGL,RMFR,RMDDR,6
RMGL,RMFR,AVBR,6
RMGL,RMFR,PVQL,4
RMGL,RMFR,AVEL,4
RMGL,RMFR,AVKR,4
RMGL,RMFR,SAADL,2
RMGL,AVKR,SIBDR,4
RMGL,AVKR,CEPVL,2
RMGL,AVKR,RMDR,2
RMGL,AVKR,AVBL,4
RMGL,AVKR,AVJR,4
RMGL,AVKR,SAADR,5
RMGL,AVKR,AIML,2
RMGL,AVKR,AVFR,5
RMGL,AVKR,RIR,2
RMGL,AVKR,RMDDR,4
RMGL,AVKR,AVBR,4
RMGL,AVKR,PVQL,2
RMGL,AVKR,AVEL,7
RMGL,AVKR,RIML,4
RMGL,AVKR,RMDL,6
RMGL,AVKR,SMBDL,6
RMGL,AVKR,SIADL,6
RMGL,AVEL,SIBDR,4
RMGL,AVEL,CEPVL,2
RMGL,AVEL,RMDR,2
RMGL,AVEL,AVBL,4
RMGL,AVEL,AVJR,4
RMGL,AVEL,SAADR,5
RMGL,AVEL,AIML,2
RMGL,AVEL,AVFR,5
RMGL,AVEL,RIR,7
RMGL,AVEL,RMDDR,4
RMGL,AVEL,AVBR,4
RMGL,AVEL,PVQL,2
RMGL,AVEL,FLPL,4
RMGL,AVEL,IL2L,4
RMGL,AVEL,DVC,4
RMGL,AVEL,RIGR,4
RMGL,AVEL,RIMR,4
RMGL,AVEL,URYDL,4
RMGL,AVEL,IL1R,4
RMGL,AVEL,SMDDL,4
RMGL,PVQL,SIBDR,4
RMGL,PVQL,CEPVL,2
RMGL,PVQL,RMDR,2
RMGL,PVQL,AVBL,7
RMGL,PVQL,AVJR,4
RMGL,PVQL,SAADR,5
RMGL,PVQL,AIML,2
RMGL,PVQL,AVFR,5
RMGL,PVQL,RIR,2
RMGL,PVQL,RMDDR,4
RMGL,PVQL,AVBR,4
RMGL,PVQL,HSNL,4
RMGL,AVBR,SIBDR,6
RMGL,AVBR,CEPVL,4
RMGL,AVBR,RMDR,4
RMGL,AVBR,AVBL,6
RMGL,AVBR,AVJR,6
RMGL,AVBR,SAADR,9
RMGL,AVBR,AIML,4
RMGL,AVBR,AVFR,9
RMGL,AVBR,RIR,4
RMGL,AVBR,RMDDR,6
RMGL,AVBR,AVHL,2
RMGL,AVBR,AVFL,2
RMGL,RMDDR,SIBDR,6
RMGL,RMDDR,CEPVL,4
RMGL,RMDDR,RMDR,4
RMGL,RMDDR,AVBL,6
RMGL,RMDDR,AVJR,6
RMGL,RMDDR,SAADR,9
RMGL,RMDDR,AIML,4
RMGL,RMDDR,AVFR,9
RMGL,RMDDR,RIR,4
RMGL,RMDDR,IL1L,5
RMGL,RMDDR,ALML,2
RMGL,RMDDR,SMDVL,2
RMGL,RIR,SIBDR,4
RMGL,RIR,CEPVL,2
RMGL,RIR,RMDR,2
RMGL,RIR,AVBL,4
RMGL,RIR,AVJR,4
RMGL,RIR,SAADR,5
RMGL,RIR,AIML,2
RMGL,RIR,AVFR,5
RMGL,RIR,RIAL,4
RMGL,RIR,AIYL,4
RMGL,RIR,AWBL,4
RMGL,RIR,BAGL,6
RMGL,RIR,PVPL,6
RMGL,AVFR,SIBDR,9
RMGL,AVFR,CEPVL,5
RMGL,AVFR,RMDR,5
RMGL,AVFR,AVBL,13
RMGL,AVFR,AVJR,9
RMGL,AVFR,SAADR,10
RMGL,AVFR,AIML,8
RMGL,AVFR,HSNL,10
RMGL,AIML,SIBDR,4
RMGL,AIML,CEPVL,2
RMGL,AIML,RMDR,2
RMGL,AIML,AVBL,4
RMGL,AIML,AVJR,4
RMGL,AIML,SAADR,5
RMGL,AIML,AVHL,6
RMGL,AIML,AVJL,6
RMGL,AIML,ASGL,4
RMGL,SAADR,SIBDR,9
RMGL,SAADR,CEPVL,5
RMGL,SAADR,RMDR,5
RMGL,SAADR,AVBL,9
RMGL,SAADR,AVJR,9
RMGL,SAADR,RMFL,9
RMGL,SAADR,AVAL,9
RMGL,AVJR,SIBDR,6
RMGL,AVJR,CEPVL,4
RMGL,AVJR,RMDR,4
RMGL,AVJR,AVBL,6
RMGL,AVBL,SIBDR,6
RMGL,AVBL,CEPVL,4
RMGL,AVBL,RMDR,4
RMGL,AVBL,AVHL,2
RMGL,AVBL,BDUL,2
RMGL,AVBL,URBL,2
RMGL,AVBL,AVHR,2
RMGL,AVBL,AWBL,2
RMGL,AVBL,ASHR,2
RMGL,AVBL,RMGR,2
RMGL,RMDR,SIBDR,4
RMGL,RMDR,CEPVL,2
RMGL,RMDR,ADEL,9
RMGL,RMDR,IL2L,6
RMGL,RMDR,AVKL,4
RMGL,RMDR,RMDVL,4
RMGL,CEPVL,SIBDR,4
RMGL,CEPVL,URYVL,4
RMGL,CEPVL,ADEL,4
RMGL,CEPVL,RIAL,9
RMGL,CEPVL,SMBVL,6
RMGL,CEPVL,URBL,4
RMGL,CEPVL,RIBL,6
RMGL,CEPVL,SMDVR,6
RMGL,SIBDR,ADEL,2
RMGL,SIBDR,CEPDL,2
RIML,PVPL,AVHR,2
RIML,PVPL,SAADL,4
RIML,PVPL,HSNL,2
RIML,PVPL,RIBL,2
RIML,PVPL,RIGL,4
RIML,PVPL,AVKR,4
RIML,PVPL,AVER,4
RIML,PVPL,RIR,4
RIML,PVPL,DVA,4
RIML,AVER,AVHR,4
RIML,AVER,SAADL,6
RIML,AVER,HSNL,4
RIML,AVER,RIBL,4
RIML,AVER,RIGL,7
RIML,AVER,AVKR,6
RIML,AVER,IL1L,2
RIML,AVER,AVKL,2
RIML,AVKR,AVHR,4
RIML,AVKR,SAADL,6
RIML,AVKR,HSNL,4
RIML,AVKR,RIBL,4
RIML,AVKR,RIGL,6
RIML,AVKR,AVEL,4
RIML,AVKR,RMDL,4
RIML,AVKR,SMBDL,4
RIML,AVKR,SIADL,4
RIML,RIGL,AVHR,4
RIML,RIGL,SAADL,6
RIML,RIGL,HSNL,4
RIML,RIGL,RIBL,7
RIML,RIGL,RIAL,4
RIML,RIGL,RMHR,2
RIML,RIGL,ALNL,4
RIML,RIGL,DVC,4
RIML,RIGL,DVA,4
RIML,RIGL,AVKL,4
RIML,RIGL,AIZR,4
RIML,RIGL,AQR,2
RIML,RIBL,AVHR,2
RIML,RIBL,SAADL,4
RIML,RIBL,HSNL,2
RIML,RIBL,CEPVL,4
RIML,RIBL,AIZL,6
RIML,RIBL,RIH,6
RIML,RIBL,SMDDR,6
RIML,RIBL,IL2DL,4
RIML,RIBL,URYDL,9
RIML,RIBL,CEPDL,4
RIML,RIBL,RMED,4
RIML,HSNL,AVHR,2
RIML,HSNL,SAADL,4
RIML,HSNL,BDUL,9
RIML,HSNL,AIZL,6
RIML,HSNL,AWBL,4
RIML,HSNL,AVFR,9
RIML,HSNL,HSNR,9
RIML,HSNL,ASHR,6
RIML,HSNL,ASJL,4
RIML,HSNL,PVQL,6
RIML,HSNL,AWBR,6
RIML,HSNL,AIZR,6
RIML,SAADL,AVHR,4
RIML,SAADL,AIBR,2
RIML,SAADL,RIAL,2
RIML,SAADL,SMBVL,4
RIML,SAADL,RMGR,5
RIML,SAADL,RMFR,4
RIML,SAADL,PLNL,4
RIML,AVHR,ADFL,4
RIML,AVHR,SMBVL,4
RIML,AVHR,AVBL,6
RIML,AVHR,AWBL,4
RIML,AVHR,AVAL,6
RIML,AVHR,SMBDL,6
FLPR,ADEL,AVHL,4
FLPR,ADEL,SIBDR,4
FLPR,ADEL,CEPVL,4
FLPR,ADEL,SIADR,4
FLPR,ADEL,IL1L,4
FLPR,ADEL,RIAL,4
FLPR,ADEL,IL2L,5
FLPR,ADEL,SMBVL,4
FLPR,ADEL,BDUL,4
FLPR,ADEL,RMHR,4
FLPR,ADEL,ALNL,4
FLPR,ADEL,RMDR,5
FLPR,ADEL,URBL,4
FLPR,ADEL,ALML,2
FLPR,ADEL,OLLL,2
FLPL,AVEL,AIBR,6
FLPL,AVEL,ADAR,6
FLPL,AVEL,ADER,6
FLPL,AVEL,SDQL,4
FLPL,AVEL,IL2L,2
FLPL,AVEL,DVC,2
FLPL,AVEL,RIR,2
FLPL,AVEL,RIGR,2
FLPL,AVEL,RIMR,2
FLPL,AVEL,URYDL,2
FLPL,AVEL,AVKR,2
FLPL,AVEL,IL1R,2
FLPL,AVEL,SMDDL,2
FLPL,SDQL,AIBR,4
FLPL,SDQL,ADAR,4
FLPL,SDQL,ADER,4
FLPL,SDQL,RIAL,4
FLPL,SDQL,AVAL,6
FLPL,SDQL,SDQR,9
FLPL,ADER,AIBR,6
FLPL,ADER,ADAR,6
FLPL,ADER,SIBDL,4
FLPL,ADER,AVAL,2
FLPL,ADER,RMDL,5
FLPL,ADER,RMHL,4
FLPL,ADER,SIADL,4
FLPL,ADAR,AIBR,6
FLPL,ADAR,AVAL,4
FLPL,AIBR,SAADL,4
URYVL,SIBVR,CEPVL,6
URYVL,SIBVR,RIAL,6
URYVL,SIBVR,OLLL,6
URYVL,SIBVR,SIBDL,6
URYVL,SIBVR,RIH,4
URYVL,SIBVR,IL1VL,4
URYVL,SIBVR,RIS,4
URYVL,SIBVR,SIBVL,6
URYVL,SIBVL,CEPVL,6
URYVL,SIBVL,RIAL,6
URYVL,SIBVL,OLLL,6
URYVL,SIBVL,SIBDL,6
URYVL,SIBVL,RIH,4
URYVL,SIBVL,IL1VL,4
URYVL,SIBVL,RIS,4
URYVL,SIBVL,RMGR,2
URYVL,SIBVL,URYVR,2
URYVL,RIS,CEPVL,4
URYVL,RIS,RIAL,4
URYVL,RIS,OLLL,7
URYVL,RIS,SIBDL,4
URYVL,RIS,RIH,2
URYVL,RIS,IL1VL,2
URYVL,RIS,URYDL,6
URYVL,RIS,SMDDL,4
URYVL,RIS,RMDDL,6
URYVL,IL1VL,CEPVL,4
URYVL,IL1VL,RIAL,4
URYVL,IL1VL,OLLL,4
URYVL,IL1VL,SIBDL,4
URYVL,IL1VL,RIH,2
URYVL,IL1VL,IL1L,6
URYVL,IL1VL,OLQVL,6
URYVL,IL1VL,RMDVR,9
URYVL,RIH,CEPVL,4
URYVL,RIH,RIAL,4
URYVL,RIH,OLLL,4
URYVL,RIH,SIBDL,4
URYVL,RIH,AIYL,9
URYVL,RIH,RIBL,4
URYVL,RIH,CEPDL,4
URYVL,RIH,URAVL,9
URYVL,RIH,OLQDL,4
URYVL,SIBDL,CEPVL,6
URYVL,SIBDL,RIAL,6
URYVL,SIBDL,OLLL,6
URYVL,SIBDL,ADER,2
URYVL,SIBDL,RMGR,2
URYVL,SIBDL,SMDDL,2
URYVL,SIBDL,CEPDR,2
URYVL,OLLL,CEPVL,6
URYVL,OLLL,RIAL,6
URYVL,OLLL,ADEL,4
URYVL,OLLL,IL1L,5
URYVL,OLLL,IL2L,5
URYVL,OLLL,URYDL,2
URYVL,OLLL,SMDDL,4
URYVL,OLLL,RMDL,4
URYVL,OLLL,RMED,4
URYVL,OLLL,RMDVL,2
URYVL,RIAL,CEPVL,8
URYVL,RIAL,ADEL,2
URYVL,RIAL,IL1L,4
URYVL,RIAL,SMBVL,2
URYVL,RIAL,AIZL,4
URYVL,RIAL,ASER,2
URYVL,RIAL,BAGR,4
URYVL,RIAL,SAADL,4
URYVL,RIAL,AWCR,2
URYVL,RIAL,RIR,4
URYVL,RIAL,RIGL,2
URYVL,RIAL,SDQL,4
URYVL,RIAL,SMBDR,4
URYVL,CEPVL,ADEL,2
URYVL,CEPVL,SMBVL,4
URYVL,CEPVL,URBL,2
URYVL,CEPVL,RIBL,4
URYVL,CEPVL,SMDVR,4
URYVL,CEPVL,RMFR,4
URYVL,CEPVL,SIAVL,4
AIBR,SAADL,RIAL,2
AIBR,SAADL,SMBVL,4
AIBR,SAADL,RMGR,5
AIBR,SAADL,RMFR,4
AIBR,SAADL,PLNL,4
ADFL,AIZL,AVHR,4
ADFL,AIZL,AIYL,7
ADFL,AIZL,AFDL,4
ADFL,AIZL,RIAL,4
ADFL,AIZL,AWAL,6
ADFL,AIZL,AIAL,4
ADFL,AIZL,AWCR,4
ADFL,AIZL,AUAL,4
ADFL,AIZL,DVA,6
ADFL,AIZL,HSNR,4
ADFL,AIZL,RIGR,4
ADFL,AIZL,HSNL,4
ADFL,AIZL,RIBL,4
ADFL,AFDL,AVHR,6
ADFL,AFDL,AIYL,6
ADFL,AFDL,ASER,4
ADFL,AFDL,ASEL,5
ADFL,AFDL,BAGR,2
ADFL,AIYL,AVHR,6
ADFL,AIYL,ASER,4
ADFL,AIYL,AWBL,4
ADFL,AIYL,RIH,5
ADFL,AIYL,AWCR,4
ADFL,AIYL,RIR,4
ADFL,AIYL,AUAL,2
ADFL,AVHR,SMBVL,2
ADFL,AVHR,AVBL,4
ADFL,AVHR,AWBL,2
ADFL,AVHR,AVAL,4
ADFL,AVHR,SMBDL,4
ADEL,OLLL,AVHL,4
ADEL,OLLL,SIBDR,4
ADEL,OLLL,CEPVL,4
ADEL,OLLL,SIADR,4
ADEL,OLLL,IL1L,12
ADEL,OLLL,RIAL,4
ADEL,OLLL,IL2L,14
ADEL,OLLL,SMBVL,4
ADEL,OLLL,BDUL,4
ADEL,OLLL,RMHR,4
ADEL,OLLL,ALNL,4
ADEL,OLLL,RMDR,5
ADEL,OLLL,URBL,4
ADEL,OLLL,ALML,2
ADEL,OLLL,URYDL,4
ADEL,OLLL,SMDDL,6
ADEL,OLLL,RMDL,6
ADEL,OLLL,RMED,6
ADEL,OLLL,RMDVL,4
ADEL,OLLL,RIS,4
ADEL,ALML,AVHL,4
ADEL,ALML,SIBDR,4
ADEL,ALML,CEPVL,4
ADEL,ALML,SIADR,4
ADEL,ALML,IL1L,4
ADEL,ALML,RIAL,4
ADEL,ALML,IL2L,5
ADEL,ALML,SMBVL,4
ADEL,ALML,BDUL,4
ADEL,ALML,RMHR,4
ADEL,ALML,ALNL,4
ADEL,ALML,RMDR,5
ADEL,ALML,URBL,4
ADEL,ALML,PVCR,6
ADEL,ALML,RMDDR,6
ADEL,ALML,PVNR,4
ADEL,URBL,AVHL,6
ADEL,URBL,SIBDR,6
ADEL,URBL,CEPVL,7
ADEL,URBL,SIADR,7
ADEL,URBL,IL1L,6
ADEL,URBL,RIAL,6
ADEL,URBL,IL2L,9
ADEL,URBL,SMBVL,7
ADEL,URBL,BDUL,6
ADEL,URBL,RMHR,7
ADEL,URBL,ALNL,6
ADEL,URBL,RMDR,9
ADEL,URBL,AVBL,4
ADEL,URBL,SIAVL,4
ADEL,RMDR,AVHL,9
ADEL,RMDR,SIBDR,9
ADEL,RMDR,CEPVL,9
ADEL,RMDR,SIADR,9
ADEL,RMDR,IL1L,9
ADEL,RMDR,RIAL,9
ADEL,RMDR,IL2L,14
ADEL,RMDR,SMBVL,9
ADEL,RMDR,BDUL,9
ADEL,RMDR,RMHR,9
ADEL,RMDR,ALNL,9
ADEL,RMDR,AVKL,5
ADEL,RMDR,RMDVL,5
ADEL,ALNL,AVHL,6
ADEL,ALNL,SIBDR,6
